READ TERR 1 2
! batSNR5flux
3.22099997520447	0.02	-0.02	2.17809203655766e-07	3.68342437978196e-08	-3.68342437978196e-08
3.2609999370575	0.02	-0.02	2.47291267473311e-07	3.38392586999262e-08	-3.38392586999262e-08
3.30100001811981	0.02	-0.02	1.76352796256593e-07	3.13967614398463e-08	-3.13967614398463e-08
3.34099997997284	0.02	-0.02	3.7964456609962e-07	6.09268841830925e-08	-6.09268841830925e-08
3.38099994182587	0.02	-0.02	8.06027171629129e-07	1.22481746995752e-07	-1.22481746995752e-07
3.42100002288818	0.02	-0.02	9.16723461395295e-07	1.63864064594698e-07	-1.63864064594698e-07
3.46099998474121	0.02	-0.02	6.33924819440992e-07	1.06161583135319e-07	-1.06161583135319e-07
3.50099994659424	0.02	-0.02	3.80762155881245e-07	6.36094009830563e-08	-6.36094009830563e-08
3.54100002765656	0.02	-0.02	2.34848781032876e-07	4.02998421537967e-08	-4.02998421537967e-08
3.58099998950958	0.02	-0.02	1.05344150392814e-07	2.23912433751901e-08	-2.23912433751901e-08
3.62099995136261	0.02	-0.02	2.15389806112234e-07	3.09466021376322e-08	-3.09466021376322e-08
3.66100003242493	0.02	-0.02	2.96420456192658e-07	4.48100387628807e-08	-4.48100387628807e-08
3.70099999427795	0.02	-0.02	5.00359284289433e-07	7.08636117729902e-08	-7.08636117729902e-08
3.74099995613098	0.02	-0.02	6.86825389652355e-07	1.19748761681432e-07	-1.19748761681432e-07
3.7810000371933	0.02	-0.02	8.62600176492117e-07	1.39451767204189e-07	-1.39451767204189e-07
3.82099999904633	0.02	-0.02	5.5892372496912e-07	8.49503637613623e-08	-8.49503637613623e-08
3.86099996089935	0.02	-0.02	2.47622699997773e-07	4.55110803623584e-08	-4.55110803623584e-08
3.90100004196167	0.02	-0.02	1.7967378237055e-07	2.64346049427295e-08	-2.64346049427295e-08
3.9410000038147	0.02	-0.02	1.90677891903149e-07	2.8222022252952e-08	-2.8222022252952e-08
3.98099996566772	0.02	-0.02	2.53395367923843e-07	3.72930015111381e-08	-3.72930015111381e-08
4.02100004673004	0.02	-0.02	2.37653417233637e-07	4.40980962581732e-08	-4.40980962581732e-08
4.06100000858307	0.02	-0.02	4.09514743126917e-07	5.7837836876765e-08	-5.7837836876765e-08
4.1009999704361	0.02	-0.02	4.36048617481377e-07	6.7576336682701e-08	-6.7576336682701e-08
4.14099993228912	0.02	-0.02	3.84505983330814e-07	6.70886286856119e-08	-6.70886286856119e-08
4.18100001335144	0.02	-0.02	4.37519641565576e-07	6.89544557945646e-08	-6.89544557945646e-08
4.22099997520447	0.02	-0.02	3.54780658270304e-07	6.95055164239184e-08	-6.95055164239184e-08
4.26099993705749	0.02	-0.02	4.29434348186874e-07	7.38305440918255e-08	-7.38305440918255e-08
4.30100001811981	0.02	-0.02	4.96972197260169e-07	8.17734002258314e-08	-8.17734002258314e-08
4.34099997997284	0.02	-0.02	7.13839461275117e-07	1.03492466872013e-07	-1.03492466872013e-07
4.38099994182587	0.02	-0.02	5.06717730403799e-07	9.87721345760068e-08	-9.87721345760068e-08
4.42100002288818	0.02	-0.02	3.80208180726736e-07	6.94946117180116e-08	-6.94946117180116e-08
4.46099998474121	0.02	-0.02	2.64483698243473e-07	5.7012091617883e-08	-5.7012091617883e-08
4.50099994659424	0.02	-0.02	2.27861750022805e-07	4.12069887757612e-08	-4.12069887757612e-08
4.54100002765655	0.02	-0.02	2.33409190968776e-07	3.44716464813859e-08	-3.44716464813859e-08
4.58099998950958	0.02	-0.02	1.45765304069117e-07	2.6472881332078e-08	-2.6472881332078e-08
4.62099995136261	0.02	-0.02	1.47598766290998e-07	2.3584825109081e-08	-2.3584825109081e-08
4.66100003242493	0.02	-0.02	9.93329894657265e-08	1.80526495954753e-08	-1.80526495954753e-08
4.70099999427795	0.02	-0.02	1.04694338512156e-07	1.68691061497098e-08	-1.68691061497098e-08
4.74099995613098	0.02	-0.02	7.75746592558784e-08	1.39185300255255e-08	-1.39185300255255e-08
4.7810000371933	0.02	-0.02	5.84703607594654e-08	1.19322929816651e-08	-1.19322929816651e-08
4.82099999904633	0.02	-0.02	8.08074759715175e-08	1.43003000346957e-08	-1.43003000346957e-08
4.86099996089935	0.02	-0.02	8.91463165685023e-08	1.65807034067138e-08	-1.65807034067138e-08
4.90100004196167	0.02	-0.02	1.38169847747387e-07	2.26781264575515e-08	-2.26781264575515e-08
4.9410000038147	0.02	-0.02	1.2887433291e-07	2.8231467477115e-08	-2.8231467477115e-08
4.98099996566772	0.02	-0.02	1.92334548107377e-07	3.27073648598588e-08	-3.27073648598588e-08
5.06100000858307	0.06	-0.06	1.17404648790859e-07	1.65332254309266e-08	-1.65332254309266e-08
5.14099993228912	0.02	-0.02	1.32326933215491e-07	2.43226030351644e-08	-2.43226030351644e-08
5.18100001335144	0.02	-0.02	8.13335209528343e-08	2.04121528016845e-08	-2.04121528016845e-08
5.22099997520447	0.02	-0.02	1.02559056278949e-07	1.86719500326273e-08	-1.86719500326273e-08
5.26099993705749	0.02	-0.02	1.23610722967962e-07	2.08239892414226e-08	-2.08239892414226e-08
5.30100001811981	0.02	-0.02	1.15730559464402e-07	1.97219776222394e-08	-1.97219776222394e-08
5.34099997997284	0.02	-0.02	1.05840885284619e-07	2.06946562968981e-08	-2.06946562968981e-08
5.38099994182587	0.02	-0.02	1.12894411885686e-07	1.95633474663221e-08	-1.95633474663221e-08
5.4410000038147	0.04	-0.04	1.01394735753896e-07	1.46068177186349e-08	-1.46068177186349e-08
5.50099994659424	0.02	-0.02	2.07540976868853e-07	3.70421792796089e-08	-3.70421792796089e-08
5.54100002765655	0.02	-0.02	3.21167563373595e-07	5.4783569989018e-08	-5.4783569989018e-08
5.58099998950958	0.02	-0.02	4.80129505401273e-07	7.98624809557333e-08	-7.98624809557333e-08
5.62099995136261	0.02	-0.02	7.53120791371996e-07	1.28445745158408e-07	-1.28445745158408e-07
5.66100003242493	0.02	-0.02	5.16770533250867e-07	8.9067947660932e-08	-8.9067947660932e-08
5.70099999427795	0.02	-0.02	3.94768178826769e-07	6.34748071773261e-08	-6.34748071773261e-08
5.74099995613098	0.02	-0.02	2.78442241064464e-07	4.12819480993554e-08	-4.12819480993554e-08
5.7810000371933	0.02	-0.02	1.76668534280343e-07	2.8145435083958e-08	-2.8145435083958e-08
5.82099999904633	0.02	-0.02	8.28016670173509e-08	1.65897171080389e-08	-1.65897171080389e-08
5.86099996089935	0.02	-0.02	9.89996739195118e-08	1.26385522583777e-08	-1.26385522583777e-08
5.90100004196167	0.02	-0.02	5.06995530277092e-08	7.84337233824281e-09	-7.84337233824281e-09
5.9410000038147	0.02	-0.02	5.46281393059092e-08	8.66195296557968e-09	-8.66195296557968e-09
5.98099996566772	0.02	-0.02	5.08494647207004e-08	9.25068638319201e-09	-9.25068638319201e-09
6.02100004673004	0.02	-0.02	5.65511599692675e-08	1.15473570354031e-08	-1.15473570354031e-08
6.06100000858307	0.02	-0.02	7.64381429851122e-08	1.35415383285906e-08	-1.35415383285906e-08
6.1009999704361	0.02	-0.02	1.02883966919565e-07	1.58561605290752e-08	-1.58561605290752e-08
6.14099993228912	0.02	-0.02	1.10684591148792e-07	1.96496373332167e-08	-1.96496373332167e-08
6.18100001335144	0.02	-0.02	1.80663013444929e-07	2.36315286561502e-08	-2.36315286561502e-08
6.22099997520447	0.02	-0.02	1.55327125596608e-07	2.81096297914653e-08	-2.81096297914653e-08
6.26099993705749	0.02	-0.02	1.62638152073648e-07	2.83306106668523e-08	-2.83306106668523e-08
6.30100001811981	0.02	-0.02	1.57032849689457e-07	2.50521566823057e-08	-2.50521566823057e-08
6.34099997997284	0.02	-0.02	1.82561476055928e-07	2.88602233878714e-08	-2.88602233878714e-08
6.38099994182587	0.02	-0.02	2.29981822432934e-07	2.88561064953575e-08	-2.88561064953575e-08
6.42100002288818	0.02	-0.02	2.10091526502635e-07	2.78145042824038e-08	-2.78145042824038e-08
6.46099998474121	0.02	-0.02	1.5472596325185e-07	2.0526705420871e-08	-2.0526705420871e-08
6.50099994659424	0.02	-0.02	1.2607964743769e-07	1.72733500492402e-08	-1.72733500492402e-08
6.54100002765655	0.02	-0.02	9.81766849406642e-08	1.43826779776041e-08	-1.43826779776041e-08
6.58099998950958	0.02	-0.02	5.26518819909875e-08	1.15512753746215e-08	-1.15512753746215e-08
6.62099995136261	0.02	-0.02	7.09018258931064e-08	1.04364460694101e-08	-1.04364460694101e-08
6.66100003242493	0.02	-0.02	7.76385131751584e-08	1.16353511013603e-08	-1.16353511013603e-08
6.70099999427795	0.02	-0.02	9.15416637122073e-08	1.19876187304756e-08	-1.19876187304756e-08
6.74099995613098	0.02	-0.02	9.7267669084649e-08	1.24228025765976e-08	-1.24228025765976e-08
6.7810000371933	0.02	-0.02	9.94495083450796e-08	1.43645502883051e-08	-1.43645502883051e-08
6.82099999904633	0.02	-0.02	1.86427824742363e-07	2.32008746812394e-08	-2.32008746812394e-08
6.86099996089935	0.02	-0.02	4.43249161061781e-07	5.58756665429918e-08	-5.58756665429918e-08
6.90100004196167	0.02	-0.02	6.1971613653641e-07	9.28427512115755e-08	-9.28427512115755e-08
6.9410000038147	0.02	-0.02	4.39590229549476e-07	6.64827437306669e-08	-6.64827437306669e-08
6.98099996566772	0.02	-0.02	3.35109698626096e-07	4.40373778129319e-08	-4.40373778129319e-08
7.02100004673004	0.02	-0.02	1.90753918057085e-07	3.31575277010778e-08	-3.31575277010778e-08
7.08099998950958	0.04	-0.04	9.28360373658386e-08	1.32337324344705e-08	-1.32337324344705e-08
7.14099993228912	0.02	-0.02	9.06037971362697e-08	1.47469232959594e-08	-1.47469232959594e-08
7.18100001335144	0.02	-0.02	9.67984857395411e-08	1.48430890236843e-08	-1.48430890236843e-08
7.22099997520447	0.02	-0.02	8.50323794449077e-08	1.35300605653929e-08	-1.35300605653929e-08
7.26099993705749	0.02	-0.02	7.06476909880427e-08	1.36204776341209e-08	-1.36204776341209e-08
7.30100001811981	0.02	-0.02	9.30670601069994e-08	1.31657823487257e-08	-1.31657823487257e-08
7.34099997997284	0.02	-0.02	8.40411168256563e-08	1.36545036404112e-08	-1.36545036404112e-08
7.38099994182587	0.02	-0.02	1.02279885577341e-07	1.56536492750567e-08	-1.56536492750567e-08
7.42100002288818	0.02	-0.02	1.09584940813941e-07	1.47081105791217e-08	-1.47081105791217e-08
7.46099998474121	0.02	-0.02	1.07541514941582e-07	1.66717590908076e-08	-1.66717590908076e-08
7.50099994659424	0.02	-0.02	1.53250468925484e-07	2.01610838091751e-08	-2.01610838091751e-08
7.54100002765655	0.02	-0.02	1.86433624388926e-07	2.84042545634143e-08	-2.84042545634143e-08
7.58099998950958	0.02	-0.02	1.65894705139422e-07	3.36878923234157e-08	-3.36878923234157e-08
7.62099995136261	0.02	-0.02	3.45829254362801e-07	5.17895458046036e-08	-5.17895458046036e-08
7.68100001335144	0.04	-0.04	2.65124651493554e-07	4.73082714952176e-08	-4.73082714952176e-08
7.76099999666214	0.04	-0.04	1.70417082340622e-07	2.65506606271395e-08	-2.65506606271395e-08
7.84099997997284	0.04	-0.04	1.00672929285683e-07	1.57518513441693e-08	-1.57518513441693e-08
7.92100002288818	0.04	-0.04	6.56192961115229e-08	1.1978953598875e-08	-1.1978953598875e-08
7.98099996566772	0.02	-0.02	1.51808997591039e-07	2.846207586613e-08	-2.846207586613e-08
8.02100004673004	0.02	-0.02	1.68650563218833e-07	3.68957099327185e-08	-3.68957099327185e-08
8.06100000858307	0.02	-0.02	2.86123033019222e-07	5.48022210357717e-08	-5.48022210357717e-08
8.1009999704361	0.02	-0.02	3.65207136373506e-07	8.06096782956145e-08	-8.06096782956145e-08
8.14099993228912	0.02	-0.02	5.48091777001391e-07	7.87155067622094e-08	-7.87155067622094e-08
8.18100001335144	0.02	-0.02	2.92840696566583e-07	5.6469276621832e-08	-5.6469276621832e-08
8.22099997520447	0.02	-0.02	3.31985314299038e-07	4.66573035586167e-08	-4.66573035586167e-08
8.26099993705749	0.02	-0.02	2.24943722593722e-07	3.81448347181029e-08	-3.81448347181029e-08
8.30100001811981	0.02	-0.02	1.72424083034361e-07	3.38776509538612e-08	-3.38776509538612e-08
8.36099996089935	0.04	-0.04	1.41594079943428e-07	2.08678458875267e-08	-2.08678458875267e-08
8.42100002288818	0.02	-0.02	1.59216091636417e-07	2.78557563937184e-08	-2.78557563937184e-08
8.46099998474121	0.02	-0.02	1.20586154537876e-07	2.40558564935933e-08	-2.40558564935933e-08
8.50099994659424	0.02	-0.02	1.58532897917729e-07	2.44273521604448e-08	-2.44273521604448e-08
8.54100002765655	0.02	-0.02	1.45915873605086e-07	2.76880605736693e-08	-2.76880605736693e-08
8.58099998950958	0.02	-0.02	2.68532042918272e-07	4.13201235010765e-08	-4.13201235010765e-08
8.62099995136261	0.02	-0.02	2.61862658343041e-07	5.79633027579032e-08	-5.79633027579032e-08
8.66100003242493	0.02	-0.02	4.53606520190513e-07	7.56593757968127e-08	-7.56593757968127e-08
8.70099999427795	0.02	-0.02	6.18232867123542e-07	1.09357274121424e-07	-1.09357274121424e-07
8.74099995613098	0.02	-0.02	7.86849903146057e-07	1.04864894467456e-07	-1.04864894467456e-07
8.7810000371933	0.02	-0.02	4.9168391127887e-07	8.32052280372558e-08	-8.32052280372558e-08
8.82099999904633	0.02	-0.02	2.90662589625398e-07	5.94815799837237e-08	-5.94815799837237e-08
8.86099996089935	0.02	-0.02	3.68106131320214e-07	5.51994661903724e-08	-5.51994661903724e-08
8.90100004196167	0.02	-0.02	3.67075190244139e-07	4.94618038978128e-08	-4.94618038978128e-08
8.9410000038147	0.02	-0.02	2.51982845805539e-07	4.19820520586448e-08	-4.19820520586448e-08
8.98099996566772	0.02	-0.02	2.94963615438351e-07	4.81436119383916e-08	-4.81436119383916e-08
9.02100004673004	0.02	-0.02	3.23983909996714e-07	4.77151882985831e-08	-4.77151882985831e-08
9.06100000858307	0.02	-0.02	2.84964100645535e-07	5.20650005690341e-08	-5.20650005690341e-08
9.1009999704361	0.02	-0.02	2.05074720132823e-07	4.12640369182324e-08	-4.12640369182324e-08
9.14099993228912	0.02	-0.02	1.56050561980272e-07	3.04793708936575e-08	-3.04793708936575e-08
9.18100001335144	0.02	-0.02	1.5391715454069e-07	2.29701747769229e-08	-2.29701747769229e-08
9.22099997520447	0.02	-0.02	1.24904686251452e-07	1.57079442739264e-08	-1.57079442739264e-08
9.26099993705749	0.02	-0.02	1.21322576688868e-07	1.81128589103535e-08	-1.81128589103535e-08
9.30100001811981	0.02	-0.02	1.24745705890376e-07	1.80785687015809e-08	-1.80785687015809e-08
9.34099997997284	0.02	-0.02	1.63727934149501e-07	2.20723071909721e-08	-2.20723071909721e-08
9.38099994182587	0.02	-0.02	1.42392565595904e-07	2.1229802918565e-08	-2.1229802918565e-08
9.42100002288818	0.02	-0.02	1.74626288020624e-07	2.16630428045815e-08	-2.16630428045815e-08
9.46099998474121	0.02	-0.02	1.63662202746778e-07	2.40750673153496e-08	-2.40750673153496e-08
9.50099994659424	0.02	-0.02	1.90515566802399e-07	2.59650527703571e-08	-2.59650527703571e-08
9.54100002765655	0.02	-0.02	1.66696232701965e-07	2.39927313447265e-08	-2.39927313447265e-08
9.58099998950958	0.02	-0.02	1.31346896034905e-07	1.8695151832409e-08	-1.8695151832409e-08
9.62099995136261	0.02	-0.02	1.1544448171999e-07	1.55235687769329e-08	-1.55235687769329e-08
9.66100003242493	0.02	-0.02	6.77352689608142e-08	9.91012517354493e-09	-9.91012517354493e-09
9.70099999427795	0.02	-0.02	9.47819216009776e-08	1.47428605299741e-08	-1.47428605299741e-08
9.74099995613098	0.02	-0.02	1.77483261074271e-07	3.33008579244523e-08	-3.33008579244523e-08
9.7810000371933	0.02	-0.02	3.520661353737e-07	7.26689805937088e-08	-7.26689805937088e-08
9.82099999904633	0.02	-0.02	9.76425603090593e-07	1.63542500356567e-07	-1.63542500356567e-07
9.86099996089935	0.02	-0.02	7.80251761395346e-07	1.24002892112223e-07	-1.24002892112223e-07
9.90100004196167	0.02	-0.02	3.43240519989204e-07	6.02810130414346e-08	-6.02810130414346e-08
9.9410000038147	0.02	-0.02	1.8893462513758e-07	2.70336020409929e-08	-2.70336020409929e-08
9.98099996566772	0.02	-0.02	7.4676991195683e-08	1.14777778320128e-08	-1.14777778320128e-08
10.02100004673	0.02	-0.02	8.4365957004238e-08	1.08882293728576e-08	-1.08882293728576e-08
10.0610000085831	0.02	-0.02	1.22552475133362e-07	1.37994078922474e-08	-1.37994078922474e-08
10.1009999704361	0.02	-0.02	9.35572921787755e-08	1.3677524468567e-08	-1.3677524468567e-08
10.1409999322891	0.02	-0.02	8.88703441284878e-08	1.5833279041495e-08	-1.5833279041495e-08
10.1810000133514	0.02	-0.02	1.44200906228535e-07	1.8718607337823e-08	-1.8718607337823e-08
10.2209999752045	0.02	-0.02	1.17362605568692e-07	1.84827786691531e-08	-1.84827786691531e-08
10.2609999370575	0.02	-0.02	1.828746098604e-07	2.74408045229875e-08	-2.74408045229875e-08
10.3010000181198	0.02	-0.02	2.53980196533493e-07	3.31343410875686e-08	-3.31343410875686e-08
10.3409999799728	0.02	-0.02	2.6711298834072e-07	3.96513204798094e-08	-3.96513204798094e-08
10.3809999418259	0.02	-0.02	2.90690883746836e-07	4.38028917694493e-08	-4.38028917694493e-08
10.4210000228882	0.02	-0.02	2.02943583944707e-07	3.37746346772955e-08	-3.37746346772955e-08
10.4609999847412	0.02	-0.02	1.26947282983598e-07	2.44870768958829e-08	-2.44870768958829e-08
10.5009999465942	0.02	-0.02	1.09162654124025e-07	2.09883696571468e-08	-2.09883696571468e-08
10.5410000276566	0.02	-0.02	9.54428336040991e-08	1.71585488436625e-08	-1.71585488436625e-08
10.5809999895096	0.02	-0.02	1.23967695618103e-07	1.87220515266641e-08	-1.87220515266641e-08
10.6209999513626	0.02	-0.02	1.80392893022812e-07	2.24287415184604e-08	-2.24287415184604e-08
10.6610000324249	0.02	-0.02	1.25643384902466e-07	2.17257390734388e-08	-2.17257390734388e-08
10.700999994278	0.02	-0.02	1.64186415896103e-07	2.16960835227645e-08	-2.16960835227645e-08
10.740999956131	0.02	-0.02	1.64822322762316e-07	2.11857512628955e-08	-2.11857512628955e-08
10.7810000371933	0.02	-0.02	1.27510087445433e-07	1.66485727735213e-08	-1.66485727735213e-08
10.8209999990463	0.02	-0.02	7.45348057353164e-08	1.36236187719256e-08	-1.36236187719256e-08
10.8609999608994	0.02	-0.02	8.95150236605779e-08	1.09653605139905e-08	-1.09653605139905e-08
10.9010000419617	0.02	-0.02	7.79361330464217e-08	1.1367160062777e-08	-1.1367160062777e-08
10.9410000038147	0.02	-0.02	3.79457145664845e-07	4.33852209727095e-08	-4.33852209727095e-08
10.9809999656677	0.02	-0.02	1.40329985500148e-06	1.38748136788093e-07	-1.38748136788093e-07
11.02100004673	0.02	-0.02	2.02466012156354e-06	2.29176652985841e-07	-2.29176652985841e-07
11.0610000085831	0.02	-0.02	1.96083409507224e-07	2.39016182605604e-08	-2.39016182605604e-08
11.1009999704361	0.02	-0.02	2.92374969145741e-07	3.67751783699767e-08	-3.67751783699767e-08
11.1409999322891	0.02	-0.02	1.45047723543806e-06	1.61506884506475e-07	-1.61506884506475e-07
11.1810000133514	0.02	-0.02	1.03524986466737e-06	1.22916050575992e-07	-1.22916050575992e-07
11.2209999752045	0.02	-0.02	4.50580921490015e-07	5.1318257147086e-08	-5.1318257147086e-08
11.2609999370575	0.02	-0.02	3.21531883452482e-07	4.12563462979606e-08	-4.12563462979606e-08
11.3010000181198	0.02	-0.02	3.55207768442059e-07	4.11064370702902e-08	-4.11064370702902e-08
11.3409999799728	0.02	-0.02	2.06834781737061e-07	2.56086817529656e-08	-2.56086817529656e-08
11.3809999418259	0.02	-0.02	1.65815868378151e-07	1.65914637733962e-08	-1.65914637733962e-08
11.4210000228882	0.02	-0.02	2.55098430733413e-07	2.35137706627717e-08	-2.35137706627717e-08
11.4609999847412	0.02	-0.02	4.1138703713128e-07	3.89111512872754e-08	-3.89111512872754e-08
11.5009999465942	0.02	-0.02	5.21118088399865e-07	4.79509475382013e-08	-4.79509475382013e-08
11.5410000276566	0.02	-0.02	2.77170910325745e-07	2.42271107526895e-08	-2.42271107526895e-08
11.5809999895096	0.02	-0.02	6.98241000908959e-08	8.21605483347023e-09	-8.21605483347023e-09
11.6209999513626	0.02	-0.02	8.86745750436467e-08	8.01699042238521e-09	-8.01699042238521e-09
11.6610000324249	0.02	-0.02	1.0887598316789e-07	1.02262377326228e-08	-1.02262377326228e-08
11.700999994278	0.02	-0.02	1.27318254322717e-07	1.3633695180149e-08	-1.3633695180149e-08
11.740999956131	0.02	-0.02	3.38545093124675e-07	3.06040907735329e-08	-3.06040907735329e-08
11.7810000371933	0.02	-0.02	5.37432364783137e-07	5.12850203753675e-08	-5.12850203753675e-08
11.8209999990463	0.02	-0.02	2.15843384296709e-07	2.63577955687261e-08	-2.63577955687261e-08
11.8609999608994	0.02	-0.02	1.86086557591189e-07	2.08996859409985e-08	-2.08996859409985e-08
11.9010000419617	0.02	-0.02	1.72642975625794e-07	1.74983621208177e-08	-1.74983621208177e-08
11.9410000038147	0.02	-0.02	1.08540371149298e-07	1.44206216541496e-08	-1.44206216541496e-08
11.9809999656677	0.02	-0.02	1.19841379142781e-07	1.56771397967912e-08	-1.56771397967912e-08
12.02100004673	0.02	-0.02	1.13228037484743e-07	1.83351765385118e-08	-1.83351765385118e-08
12.0610000085831	0.02	-0.02	1.66083004775361e-07	2.44512386224407e-08	-2.44512386224407e-08
12.1009999704361	0.02	-0.02	2.60486896779175e-07	3.21920099047185e-08	-3.21920099047185e-08
12.1409999322891	0.02	-0.02	4.31260218900969e-07	5.09281543102274e-08	-5.09281543102274e-08
12.1810000133514	0.02	-0.02	7.27788438402062e-07	1.01702140176922e-07	-1.01702140176922e-07
12.2209999752045	0.02	-0.02	1.83332347405016e-06	2.14825919752833e-07	-2.14825919752833e-07
12.2609999370575	0.02	-0.02	1.13335507285799e-06	1.48915681411823e-07	-1.48915681411823e-07
12.3010000181198	0.02	-0.02	7.10666083062666e-07	8.5604622874528e-08	-8.5604622874528e-08
12.3409999799728	0.02	-0.02	6.79827004346134e-07	7.09350485454508e-08	-7.09350485454508e-08
